instance,n,Q,horizon,solver,cost,templates,solve_seconds,wall_seconds
Instances/Instances 3/kz9976_01.gt,9975,10.0,86400.0,PTVRP,NO SOLUTION,,0.000347400,0.015161
Instances/Instances 3/kz9976_02.gt,9975,10.0,86400.0,PTVRP,NO SOLUTION,,0.000347400,0.014603
Instances/Instances 3/kz9976_03.gt,9975,10.0,86400.0,PTVRP,NO SOLUTION,,0.000345600,0.016077
Instances/Instances 3/kz9976_04.gt,9975,10.0,86400.0,PTVRP,NO SOLUTION,,0.000358600,0.015245
Instances/Instances 3/kz9976_05.gt,9975,10.0,86400.0,PTVRP,NO SOLUTION,,0.000361900,0.018397
Instances/Instances 3/kz9976_06.gt,9975,10.0,86400.0,PTVRP,NO SOLUTION,,0.000342300,0.014299
Instances/Instances 3/kz9976_07.gt,9975,10.0,86400.0,PTVRP,NO SOLUTION,,0.000354800,0.012918
Instances/Instances 3/kz9976_08.gt,9975,10.0,86400.0,PTVRP,NO SOLUTION,,0.000341100,0.010921
Instances/Instances 3/kz9976_09.gt,9975,10.0,86400.0,PTVRP,NO SOLUTION,,0.000335800,0.015157
Instances/Instances 3/kz9976_10.gt,9975,10.0,86400.0,PTVRP,NO SOLUTION,,0.000339300,0.01427
Instances/Instances 3/lin105_01.gt,104,10.0,86400.0,PTVRP,487430.0,69,0.000011700,0.005707
Instances/Instances 3/lin105_02.gt,104,10.0,86400.0,PTVRP,512256.0,67,0.000012100,0.008091
Instances/Instances 3/lin105_03.gt,104,10.0,86400.0,PTVRP,458949.0,71,0.000012000,0.007902
Instances/Instances 3/lin105_04.gt,104,10.0,86400.0,PTVRP,486420.0,68,0.000012100,0.006699
Instances/Instances 3/lin105_05.gt,104,10.0,86400.0,PTVRP,433043.0,69,0.000013000,0.007071
Instances/Instances 3/lin105_06.gt,104,10.0,86400.0,PTVRP,461803.0,64,0.000012300,0.006689
Instances/Instances 3/lin105_07.gt,104,10.0,86400.0,PTVRP,524106.0,71,0.000012100,0.007573
Instances/Instances 3/lin105_08.gt,104,10.0,86400.0,PTVRP,453555.0,68,0.000012500,0.006972
Instances/Instances 3/lin105_09.gt,104,10.0,86400.0,PTVRP,500374.0,69,0.000011600,0.006231
Instances/Instances 3/lin105_10.gt,104,10.0,86400.0,PTVRP,499916.0,78,0.000012400,0.006394
Instances/Instances 3/lin318_01.gt,317,10.0,86400.0,PTVRP,2323080.0,182,0.000032900,0.008
Instances/Instances 3/lin318_02.gt,317,10.0,86400.0,PTVRP,2185506.0,189,0.000036000,0.007462
Instances/Instances 3/lin318_03.gt,317,10.0,86400.0,PTVRP,2355448.0,195,0.000033500,0.006751
Instances/Instances 3/lin318_04.gt,317,10.0,86400.0,PTVRP,2234524.0,198,0.000034300,0.006281
Instances/Instances 3/lin318_05.gt,317,10.0,86400.0,PTVRP,2324434.0,198,0.000034200,0.006894
Instances/Instances 3/lin318_06.gt,317,10.0,86400.0,PTVRP,2342468.0,185,0.000034600,0.005479
Instances/Instances 3/lin318_07.gt,317,10.0,86400.0,PTVRP,2233691.0,177,0.000035000,0.006167
Instances/Instances 3/lin318_08.gt,317,10.0,86400.0,PTVRP,2496731.0,195,0.000032100,0.00691
Instances/Instances 3/lin318_09.gt,317,10.0,86400.0,PTVRP,2299952.0,192,0.000033700,0.005032
Instances/Instances 3/lin318_10.gt,317,10.0,86400.0,PTVRP,2417488.0,185,0.000033500,0.007945
Instances/Instances 3/linhp318_01.gt,317,10.0,86400.0,PTVRP,2422886.0,190,0.000033700,0.005923
Instances/Instances 3/linhp318_02.gt,317,10.0,86400.0,PTVRP,2386979.0,185,0.000034000,0.006148
Instances/Instances 3/linhp318_03.gt,317,10.0,86400.0,PTVRP,2460086.0,195,0.000031600,0.008331
Instances/Instances 3/linhp318_04.gt,317,10.0,86400.0,PTVRP,2342231.0,195,0.000035300,0.008021
Instances/Instances 3/linhp318_05.gt,317,10.0,86400.0,PTVRP,2196723.0,181,0.000036000,0.006681
Instances/Instances 3/linhp318_06.gt,317,10.0,86400.0,PTVRP,2445813.0,208,0.000033400,0.007388
Instances/Instances 3/linhp318_07.gt,317,10.0,86400.0,PTVRP,2344476.0,188,0.000033500,0.006882
Instances/Instances 3/linhp318_08.gt,317,10.0,86400.0,PTVRP,2349404.0,179,0.000036200,0.008101
Instances/Instances 3/linhp318_09.gt,317,10.0,86400.0,PTVRP,2264598.0,190,0.000033800,0.010292
Instances/Instances 3/linhp318_10.gt,317,10.0,86400.0,PTVRP,2497763.0,192,0.000032300,0.007687
Instances/Instances 3/lu980_01.gt,979,10.0,86400.0,PTVRP,1238199.0,431,0.000297400,0.006784
Instances/Instances 3/lu980_02.gt,979,10.0,86400.0,PTVRP,1165402.0,460,0.000312200,0.008964
Instances/Instances 3/lu980_03.gt,979,10.0,86400.0,PTVRP,1222382.0,440,0.000298400,0.007535
Instances/Instances 3/lu980_04.gt,979,10.0,86400.0,PTVRP,1208687.0,444,0.000302600,0.00839
Instances/Instances 3/lu980_05.gt,979,10.0,86400.0,PTVRP,1230504.0,440,0.000302800,0.007279
Instances/Instances 3/lu980_06.gt,979,10.0,86400.0,PTVRP,1198941.0,449,0.000311400,0.007898
Instances/Instances 3/lu980_07.gt,979,10.0,86400.0,PTVRP,1199265.0,446,0.000307200,0.006992
Instances/Instances 3/lu980_08.gt,979,10.0,86400.0,PTVRP,1191115.0,435,0.000313100,0.008257
Instances/Instances 3/lu980_09.gt,979,10.0,86400.0,PTVRP,1211996.0,429,0.000297300,0.008604
Instances/Instances 3/lu980_10.gt,979,10.0,86400.0,PTVRP,1176320.0,441,0.000300900,0.009345
Instances/Instances 3/mo14185_01.gt,14184,10.0,86400.0,PTVRP,190178737.0,6239,0.001474700,0.020455
Instances/Instances 3/mo14185_02.gt,14184,10.0,86400.0,PTVRP,189013088.0,6210,0.001412300,0.02007
Instances/Instances 3/mo14185_03.gt,14184,10.0,86400.0,PTVRP,187695839.0,6074,0.001442900,0.017717
Instances/Instances 3/mo14185_04.gt,14184,10.0,86400.0,PTVRP,189513359.0,6121,0.001470200,0.018634
Instances/Instances 3/mo14185_05.gt,14184,10.0,86400.0,PTVRP,190030739.0,6188,0.001749100,0.021389
Instances/Instances 3/mo14185_06.gt,14184,10.0,86400.0,PTVRP,188462785.0,6201,0.001420900,0.019125
Instances/Instances 3/mo14185_07.gt,14184,10.0,86400.0,PTVRP,189510438.0,6167,0.001456400,0.02185
Instances/Instances 3/mo14185_08.gt,14184,10.0,86400.0,PTVRP,189230723.0,6209,0.001410700,0.018572
Instances/Instances 3/mo14185_09.gt,14184,10.0,86400.0,PTVRP,188776833.0,6211,0.001464500,0.020541
Instances/Instances 3/mo14185_10.gt,14184,10.0,86400.0,PTVRP,190259492.0,6150,0.001427000,0.022268
Instances/Instances 3/mu1979_01.gt,1978,10.0,86400.0,PTVRP,21170613.0,942,0.000273100,0.011554
Instances/Instances 3/mu1979_02.gt,1978,10.0,86400.0,PTVRP,21225319.0,941,0.000263800,0.008295
Instances/Instances 3/mu1979_03.gt,1978,10.0,86400.0,PTVRP,21681777.0,932,0.000263600,0.008796
Instances/Instances 3/mu1979_04.gt,1978,10.0,86400.0,PTVRP,20540625.0,918,0.000268200,0.007365
Instances/Instances 3/mu1979_05.gt,1978,10.0,86400.0,PTVRP,20617936.0,930,0.000267900,0.009202
Instances/Instances 3/mu1979_06.gt,1978,10.0,86400.0,PTVRP,20581045.0,941,0.000267700,0.009046
Instances/Instances 3/mu1979_07.gt,1978,10.0,86400.0,PTVRP,20944937.0,931,0.000272400,0.008064
Instances/Instances 3/mu1979_08.gt,1978,10.0,86400.0,PTVRP,20655147.0,919,0.000297800,0.00926
Instances/Instances 3/mu1979_09.gt,1978,10.0,86400.0,PTVRP,21386643.0,957,0.000265700,0.007716
Instances/Instances 3/mu1979_10.gt,1978,10.0,86400.0,PTVRP,20899924.0,957,0.000267000,0.010289
Instances/Instances 3/nrw1379_01.gt,1378,10.0,86400.0,PTVRP,5653357.0,730,0.000218700,0.008058
Instances/Instances 3/nrw1379_02.gt,1378,10.0,86400.0,PTVRP,5580432.0,741,0.000219800,0.010767
Instances/Instances 3/nrw1379_03.gt,1378,10.0,86400.0,PTVRP,5833089.0,754,0.000215000,0.010118
Instances/Instances 3/nrw1379_04.gt,1378,10.0,86400.0,PTVRP,5764558.0,742,0.000215200,0.008843
Instances/Instances 3/nrw1379_05.gt,1378,10.0,86400.0,PTVRP,5699319.0,725,0.000217900,0.0103
Instances/Instances 3/nrw1379_06.gt,1378,10.0,86400.0,PTVRP,5563588.0,747,0.000217900,0.009735
Instances/Instances 3/nrw1379_07.gt,1378,10.0,86400.0,PTVRP,5729957.0,750,0.000216600,0.009579
Instances/Instances 3/nrw1379_08.gt,1378,10.0,86400.0,PTVRP,5654639.0,734,0.000216600,0.009565
Instances/Instances 3/nrw1379_09.gt,1378,10.0,86400.0,PTVRP,5784503.0,747,0.000216400,0.008132
Instances/Instances 3/nrw1379_10.gt,1378,10.0,86400.0,PTVRP,5490488.0,706,0.000221900,0.009636
Instances/Instances 3/nu3496_01.gt,3495,10.0,86400.0,PTVRP,19679188.0,1405,0.000619500,0.01046
Instances/Instances 3/nu3496_02.gt,3495,10.0,86400.0,PTVRP,19667114.0,1426,0.000631400,0.009289
Instances/Instances 3/nu3496_03.gt,3495,10.0,86400.0,PTVRP,19598847.0,1412,0.000615700,0.010555
Instances/Instances 3/nu3496_04.gt,3495,10.0,86400.0,PTVRP,19847809.0,1411,0.000604800,0.008654
Instances/Instances 3/nu3496_05.gt,3495,10.0,86400.0,PTVRP,20230717.0,1452,0.000627400,0.011237
Instances/Instances 3/nu3496_06.gt,3495,10.0,86400.0,PTVRP,19735255.0,1418,0.000623100,0.012877
Instances/Instances 3/nu3496_07.gt,3495,10.0,86400.0,PTVRP,19668992.0,1373,0.000633400,0.014351
Instances/Instances 3/nu3496_08.gt,3495,10.0,86400.0,PTVRP,19814351.0,1448,0.000608900,0.012324
Instances/Instances 3/nu3496_09.gt,3495,10.0,86400.0,PTVRP,19954560.0,1476,0.000603300,0.011559
Instances/Instances 3/nu3496_10.gt,3495,10.0,86400.0,PTVRP,20053480.0,1450,0.000601100,0.011499
Instances/Instances 3/p654_01.gt,653,10.0,86400.0,PTVRP,8542444.0,280,0.000060800,0.00803
Instances/Instances 3/p654_02.gt,653,10.0,86400.0,PTVRP,8180776.0,270,0.000063300,0.006908
Instances/Instances 3/p654_03.gt,653,10.0,86400.0,PTVRP,8753569.0,280,0.000059300,0.008724
Instances/Instances 3/p654_04.gt,653,10.0,86400.0,PTVRP,8421204.0,278,0.000061400,0.007471
Instances/Instances 3/p654_05.gt,653,10.0,86400.0,PTVRP,8551199.0,277,0.000060800,0.005861
Instances/Instances 3/p654_06.gt,653,10.0,86400.0,PTVRP,8787699.0,287,0.000058800,0.007692
Instances/Instances 3/p654_07.gt,653,10.0,86400.0,PTVRP,8575793.0,280,0.000061300,0.007158
Instances/Instances 3/p654_08.gt,653,10.0,86400.0,PTVRP,8603865.0,288,0.000059500,0.007611
Instances/Instances 3/p654_09.gt,653,10.0,86400.0,PTVRP,8022594.0,261,0.000063600,0.006938
Instances/Instances 3/p654_10.gt,653,10.0,86400.0,PTVRP,8583498.0,279,0.000061000,0.00748
Instances/Instances 3/pcb1173_01.gt,1172,10.0,86400.0,PTVRP,5492447.0,632,0.000170900,0.008349
Instances/Instances 3/pcb1173_02.gt,1172,10.0,86400.0,PTVRP,5563928.0,640,0.000169100,0.009239
Instances/Instances 3/pcb1173_03.gt,1172,10.0,86400.0,PTVRP,5587936.0,633,0.000171100,0.009853
Instances/Instances 3/pcb1173_04.gt,1172,10.0,86400.0,PTVRP,5567967.0,626,0.000179600,0.009043
Instances/Instances 3/pcb1173_05.gt,1172,10.0,86400.0,PTVRP,5576721.0,609,0.000172700,0.008398
Instances/Instances 3/pcb1173_06.gt,1172,10.0,86400.0,PTVRP,5465231.0,645,0.000172500,0.007921
Instances/Instances 3/pcb1173_07.gt,1172,10.0,86400.0,PTVRP,5607587.0,647,0.000172000,0.008981
Instances/Instances 3/pcb1173_08.gt,1172,10.0,86400.0,PTVRP,5587654.0,610,0.000169800,0.009801
Instances/Instances 3/pcb1173_09.gt,1172,10.0,86400.0,PTVRP,5641844.0,612,0.000172800,0.011241
Instances/Instances 3/pcb1173_10.gt,1172,10.0,86400.0,PTVRP,5552925.0,633,0.000175100,0.00689
Instances/Instances 3/pcb3038_01.gt,3037,10.0,86400.0,PTVRP,21095837.0,1469,0.000405300,0.010037
Instances/Instances 3/pcb3038_02.gt,3037,10.0,86400.0,PTVRP,21244818.0,1453,0.000407500,0.011992
Instances/Instances 3/pcb3038_03.gt,3037,10.0,86400.0,PTVRP,21218720.0,1484,0.000406100,0.009023
Instances/Instances 3/pcb3038_04.gt,3037,10.0,86400.0,PTVRP,21102438.0,1410,0.000431600,0.010332
Instances/Instances 3/pcb3038_05.gt,3037,10.0,86400.0,PTVRP,21004164.0,1453,0.000412200,0.010889
Instances/Instances 3/pcb3038_06.gt,3037,10.0,86400.0,PTVRP,21288490.0,1471,0.000406100,0.00906
Instances/Instances 3/pcb3038_07.gt,3037,10.0,86400.0,PTVRP,21450433.0,1491,0.000431200,0.010949
Instances/Instances 3/pcb3038_08.gt,3037,10.0,86400.0,PTVRP,20676972.0,1451,0.000442900,0.011349
Instances/Instances 3/pcb3038_09.gt,3037,10.0,86400.0,PTVRP,21100464.0,1395,0.000408800,0.008972
Instances/Instances 3/pcb3038_10.gt,3037,10.0,86400.0,PTVRP,21461673.0,1422,0.000402400,0.012426
Instances/Instances 3/pcb442_01.gt,441,10.0,86400.0,PTVRP,2985167.0,257,0.000049000,0.010114
Instances/Instances 3/pcb442_02.gt,441,10.0,86400.0,PTVRP,3043256.0,264,0.000047000,0.009155
Instances/Instances 3/pcb442_03.gt,441,10.0,86400.0,PTVRP,3057377.0,256,0.000046800,0.008484
Instances/Instances 3/pcb442_04.gt,441,10.0,86400.0,PTVRP,3058219.0,280,0.000069000,0.007091
Instances/Instances 3/pcb442_05.gt,441,10.0,86400.0,PTVRP,3006899.0,262,0.000047400,0.008064
Instances/Instances 3/pcb442_06.gt,441,10.0,86400.0,PTVRP,3081123.0,253,0.000046300,0.007116
Instances/Instances 3/pcb442_07.gt,441,10.0,86400.0,PTVRP,3097038.0,273,0.000045600,0.008871
Instances/Instances 3/pcb442_08.gt,441,10.0,86400.0,PTVRP,3111295.0,269,0.000046800,0.009226
Instances/Instances 3/pcb442_09.gt,441,10.0,86400.0,PTVRP,2972519.0,267,0.000048700,0.0087
Instances/Instances 3/pcb442_10.gt,441,10.0,86400.0,PTVRP,3053895.0,267,0.000048600,0.006693
Instances/Instances 3/pm8079_01.gt,8078,10.0,86400.0,PTVRP,42933464.0,2810,0.001657000,0.016405
Instances/Instances 3/pm8079_02.gt,8078,10.0,86400.0,PTVRP,42885427.0,2722,0.001644801,0.014689
Instances/Instances 3/pm8079_03.gt,8078,10.0,86400.0,PTVRP,42521512.0,2801,0.001661200,0.015304
Instances/Instances 3/pm8079_04.gt,8078,10.0,86400.0,PTVRP,42847264.0,2790,0.001647800,0.015573
Instances/Instances 3/pm8079_05.gt,8078,10.0,86400.0,PTVRP,42549861.0,2785,0.001683100,0.01626
Instances/Instances 3/pm8079_06.gt,8078,10.0,86400.0,PTVRP,42547601.0,2771,0.001680100,0.015369
Instances/Instances 3/pm8079_07.gt,8078,10.0,86400.0,PTVRP,42787176.0,2822,0.001666800,0.014188
Instances/Instances 3/pm8079_08.gt,8078,10.0,86400.0,PTVRP,42824912.0,2790,0.001652000,0.016272
Instances/Instances 3/pm8079_09.gt,8078,10.0,86400.0,PTVRP,42804345.0,2836,0.001649100,0.015789
Instances/Instances 3/pm8079_10.gt,8078,10.0,86400.0,PTVRP,42939753.0,2833,0.001679800,0.015529
Instances/Instances 3/pr1002_01.gt,1001,10.0,86400.0,PTVRP,NO SOLUTION,,0.000069200,0.008933
Instances/Instances 3/pr1002_02.gt,1001,10.0,86400.0,PTVRP,NO SOLUTION,,0.000058200,0.006049
Instances/Instances 3/pr1002_03.gt,1001,10.0,86400.0,PTVRP,NO SOLUTION,,0.000055700,0.006348
Instances/Instances 3/pr1002_04.gt,1001,10.0,86400.0,PTVRP,NO SOLUTION,,0.000060600,0.008327
Instances/Instances 3/pr1002_05.gt,1001,10.0,86400.0,PTVRP,NO SOLUTION,,0.000057300,0.006838
Instances/Instances 3/pr1002_06.gt,1001,10.0,86400.0,PTVRP,NO SOLUTION,,0.000059800,0.009402
Instances/Instances 3/pr1002_07.gt,1001,10.0,86400.0,PTVRP,NO SOLUTION,,0.000073300,0.008906
Instances/Instances 3/pr1002_08.gt,1001,10.0,86400.0,PTVRP,NO SOLUTION,,0.000058400,0.007209
Instances/Instances 3/pr1002_09.gt,1001,10.0,86400.0,PTVRP,26238795.0,663,0.000055700,0.007242
Instances/Instances 3/pr1002_10.gt,1001,10.0,86400.0,PTVRP,NO SOLUTION,,0.000059000,0.006698
Instances/Instances 3/pr107_01.gt,106,10.0,86400.0,PTVRP,2842350.0,71,0.000006400,0.005596
Instances/Instances 3/pr107_02.gt,106,10.0,86400.0,PTVRP,2832765.0,81,0.000006600,0.008704
Instances/Instances 3/pr107_03.gt,106,10.0,86400.0,PTVRP,2949729.0,78,0.000007000,0.006422
Instances/Instances 3/pr107_04.gt,106,10.0,86400.0,PTVRP,2538563.0,74,0.000006900,0.008912
Instances/Instances 3/pr107_05.gt,106,10.0,86400.0,PTVRP,3002051.0,78,0.000006400,0.009195
Instances/Instances 3/pr107_06.gt,106,10.0,86400.0,PTVRP,2747923.0,75,0.000006900,0.00889
Instances/Instances 3/pr107_07.gt,106,10.0,86400.0,PTVRP,2962783.0,79,0.000006800,0.006015
Instances/Instances 3/pr107_08.gt,106,10.0,86400.0,PTVRP,3024084.0,78,0.000007000,0.006883
Instances/Instances 3/pr107_09.gt,106,10.0,86400.0,PTVRP,3222280.0,81,0.000005700,0.00674
Instances/Instances 3/pr107_10.gt,106,10.0,86400.0,PTVRP,3023371.0,79,0.000006000,0.007876
Instances/Instances 3/pr124_01.gt,123,10.0,86400.0,PTVRP,2738248.0,80,0.000007600,0.00741
Instances/Instances 3/pr124_02.gt,123,10.0,86400.0,PTVRP,2926304.0,80,0.000007400,0.008476
Instances/Instances 3/pr124_03.gt,123,10.0,86400.0,PTVRP,2668445.0,76,0.000007700,0.007016
Instances/Instances 3/pr124_04.gt,123,10.0,86400.0,PTVRP,2952477.0,87,0.000007700,0.007477
Instances/Instances 3/pr124_05.gt,123,10.0,86400.0,PTVRP,2791237.0,83,0.000007800,0.005616
Instances/Instances 3/pr124_06.gt,123,10.0,86400.0,PTVRP,2952491.0,91,0.000007700,0.006767
Instances/Instances 3/pr124_07.gt,123,10.0,86400.0,PTVRP,2830151.0,85,0.000007400,0.00792
Instances/Instances 3/pr124_08.gt,123,10.0,86400.0,PTVRP,2730369.0,80,0.000008700,0.007835
Instances/Instances 3/pr124_09.gt,123,10.0,86400.0,PTVRP,2713480.0,81,0.000007800,0.007769
Instances/Instances 3/pr124_10.gt,123,10.0,86400.0,PTVRP,2808418.0,87,0.000012400,0.00884
Instances/Instances 3/pr136_01.gt,135,10.0,86400.0,PTVRP,NO SOLUTION,,0.000033700,0.007683
Instances/Instances 3/pr136_02.gt,135,10.0,86400.0,PTVRP,3465435.0,91,0.000007900,0.007493
Instances/Instances 3/pr136_03.gt,135,10.0,86400.0,PTVRP,3482228.0,92,0.000007400,0.007235
Instances/Instances 3/pr136_04.gt,135,10.0,86400.0,PTVRP,3627284.0,96,0.000007300,0.005756
Instances/Instances 3/pr136_05.gt,135,10.0,86400.0,PTVRP,3654384.0,98,0.000007300,0.006029
Instances/Instances 3/pr136_06.gt,135,10.0,86400.0,PTVRP,NO SOLUTION,,0.000024900,0.005134
Instances/Instances 3/pr136_07.gt,135,10.0,86400.0,PTVRP,3438549.0,91,0.000007600,0.007468
Instances/Instances 3/pr136_08.gt,135,10.0,86400.0,PTVRP,3434377.0,89,0.000007600,0.006173
Instances/Instances 3/pr136_09.gt,135,10.0,86400.0,PTVRP,3546661.0,99,0.000008500,0.008128
Instances/Instances 3/pr136_10.gt,135,10.0,86400.0,PTVRP,3622855.0,96,0.000007100,0.007954
Instances/Instances 3/pr144_01.gt,143,10.0,86400.0,PTVRP,3349011.0,79,0.000010000,0.007608
Instances/Instances 3/pr144_02.gt,143,10.0,86400.0,PTVRP,3151503.0,83,0.000009200,0.006391
Instances/Instances 3/pr144_03.gt,143,10.0,86400.0,PTVRP,3289674.0,95,0.000009300,0.007977
Instances/Instances 3/pr144_04.gt,143,10.0,86400.0,PTVRP,3327375.0,91,0.000008600,0.005934
Instances/Instances 3/pr144_05.gt,143,10.0,86400.0,PTVRP,3318979.0,96,0.000008700,0.006543
Instances/Instances 3/pr144_06.gt,143,10.0,86400.0,PTVRP,3438136.0,88,0.000008900,0.008444
Instances/Instances 3/pr144_07.gt,143,10.0,86400.0,PTVRP,3276333.0,94,0.000009400,0.007384
Instances/Instances 3/pr144_08.gt,143,10.0,86400.0,PTVRP,3165450.0,86,0.000009800,0.008892
Instances/Instances 3/pr144_09.gt,143,10.0,86400.0,PTVRP,3730632.0,101,0.000008200,0.005423
Instances/Instances 3/pr144_10.gt,143,10.0,86400.0,PTVRP,2887431.0,85,0.000010000,0.006224
Instances/Instances 3/pr152_01.gt,151,10.0,86400.0,PTVRP,4095117.0,102,0.000009000,0.006805
Instances/Instances 3/pr152_02.gt,151,10.0,86400.0,PTVRP,3884467.0,103,0.000011300,0.009593
Instances/Instances 3/pr152_03.gt,151,10.0,86400.0,PTVRP,4308009.0,103,0.000008500,0.00743
Instances/Instances 3/pr152_04.gt,151,10.0,86400.0,PTVRP,NO SOLUTION,,0.000043900,0.008295
Instances/Instances 3/pr152_05.gt,151,10.0,86400.0,PTVRP,NO SOLUTION,,0.000033100,0.007068
Instances/Instances 3/pr152_06.gt,151,10.0,86400.0,PTVRP,4202908.0,108,0.000009600,0.007002
Instances/Instances 3/pr152_07.gt,151,10.0,86400.0,PTVRP,4003826.0,102,0.000008700,0.00655
Instances/Instances 3/pr152_08.gt,151,10.0,86400.0,PTVRP,4169887.0,111,0.000008900,0.007894
Instances/Instances 3/pr152_09.gt,151,10.0,86400.0,PTVRP,3885939.0,109,0.000009000,0.008409
Instances/Instances 3/pr152_10.gt,151,10.0,86400.0,PTVRP,4061782.0,105,0.000010000,0.006682
Instances/Instances 3/pr226_01.gt,225,10.0,86400.0,PTVRP,7069881.0,147,0.000012300,0.008493
Instances/Instances 3/pr226_02.gt,225,10.0,86400.0,PTVRP,NO SOLUTION,,0.000045000,0.010514
Instances/Instances 3/pr226_03.gt,225,10.0,86400.0,PTVRP,NO SOLUTION,,0.000036000,0.007744
Instances/Instances 3/pr226_04.gt,225,10.0,86400.0,PTVRP,NO SOLUTION,,0.000038200,0.009473
Instances/Instances 3/pr226_05.gt,225,10.0,86400.0,PTVRP,NO SOLUTION,,0.000028900,0.006154
Instances/Instances 3/pr226_06.gt,225,10.0,86400.0,PTVRP,NO SOLUTION,,0.000040500,0.007846
Instances/Instances 3/pr226_07.gt,225,10.0,86400.0,PTVRP,NO SOLUTION,,0.000028600,0.005904
Instances/Instances 3/pr226_08.gt,225,10.0,86400.0,PTVRP,NO SOLUTION,,0.000040100,0.009224
Instances/Instances 3/pr226_09.gt,225,10.0,86400.0,PTVRP,NO SOLUTION,,0.000028000,0.006551
Instances/Instances 3/pr226_10.gt,225,10.0,86400.0,PTVRP,NO SOLUTION,,0.000041200,0.006752
Instances/Instances 3/pr2392_01.gt,2391,10.0,86400.0,PTVRP,59233110.0,1458,0.000137500,0.008846
Instances/Instances 3/pr2392_02.gt,2391,10.0,86400.0,PTVRP,61455827.0,1518,0.000134400,0.010177
Instances/Instances 3/pr2392_03.gt,2391,10.0,86400.0,PTVRP,NO SOLUTION,,0.000115900,0.009278
Instances/Instances 3/pr2392_04.gt,2391,10.0,86400.0,PTVRP,61154647.0,1491,0.000137000,0.010211
Instances/Instances 3/pr2392_05.gt,2391,10.0,86400.0,PTVRP,NO SOLUTION,,0.000208000,0.011489
Instances/Instances 3/pr2392_06.gt,2391,10.0,86400.0,PTVRP,63367215.0,1514,0.000131300,0.009726
Instances/Instances 3/pr2392_07.gt,2391,10.0,86400.0,PTVRP,61568743.0,1462,0.000134600,0.010806
Instances/Instances 3/pr2392_08.gt,2391,10.0,86400.0,PTVRP,NO SOLUTION,,0.000134100,0.00844
Instances/Instances 3/pr2392_09.gt,2391,10.0,86400.0,PTVRP,61739153.0,1484,0.000132500,0.008424
Instances/Instances 3/pr2392_10.gt,2391,10.0,86400.0,PTVRP,61905857.0,1525,0.000136700,0.010089
Instances/Instances 3/pr264_01.gt,263,10.0,86400.0,PTVRP,4898412.0,147,0.000020600,0.007354
Instances/Instances 3/pr264_02.gt,263,10.0,86400.0,PTVRP,5469074.0,156,0.000019200,0.007542
Instances/Instances 3/pr264_03.gt,263,10.0,86400.0,PTVRP,5600488.0,175,0.000018200,0.005216
Instances/Instances 3/pr264_04.gt,263,10.0,86400.0,PTVRP,5521963.0,163,0.000019800,0.006887
Instances/Instances 3/pr264_05.gt,263,10.0,86400.0,PTVRP,5070497.0,156,0.000019800,0.006331
Instances/Instances 3/pr264_06.gt,263,10.0,86400.0,PTVRP,5146593.0,160,0.000019800,0.005677
Instances/Instances 3/pr264_07.gt,263,10.0,86400.0,PTVRP,5556735.0,158,0.000018400,0.008539
Instances/Instances 3/pr264_08.gt,263,10.0,86400.0,PTVRP,5444873.0,157,0.000018600,0.007498
Instances/Instances 3/pr264_09.gt,263,10.0,86400.0,PTVRP,5194033.0,159,0.000020300,0.008903
Instances/Instances 3/pr264_10.gt,263,10.0,86400.0,PTVRP,5463349.0,162,0.000019100,0.005108
