instance,n,Q,horizon,solver,cost,templates,max_m,seconds,K_full_tour,K_allocated,max_layer_used,layer_iterations,eff_K,revived_arcs,revived_starts,revived_improving,infeasible_skips,unsafe_pops,blocked_pops,unsorted_queries,arcs_scanned,arcs_unsound_stop,gap_vs_first
Instances/Instances 3/kroA200_02.gt,199,10.0,86400.0,PTVRP_LINEAR,1730129.0,24,28,0.0063,,,,,,,,,,,,,,,
Instances/Instances 3/kroA200_03.gt,199,10.0,86400.0,PTVRP_LINEAR,1853852.0,28,28,0.0045,,,,,,,,,,,,,,,
Instances/Instances 3/kroA200_04.gt,199,10.0,86400.0,PTVRP_LINEAR,1900348.0,27,33,0.0054,,,,,,,,,,,,,,,
Instances/Instances 3/kroA200_05.gt,199,10.0,86400.0,PTVRP_LINEAR,1686298.0,25,28,0.0065,,,,,,,,,,,,,,,
Instances/Instances 3/kroA200_06.gt,199,10.0,86400.0,PTVRP_LINEAR,1837320.0,26,31,0.0051,,,,,,,,,,,,,,,
Instances/Instances 3/kroA200_07.gt,199,10.0,86400.0,PTVRP_LINEAR,1909793.0,27,28,0.0071,,,,,,,,,,,,,,,
Instances/Instances 3/kroA200_08.gt,199,10.0,86400.0,PTVRP_LINEAR,1790043.0,25,27,0.0051,,,,,,,,,,,,,,,
Instances/Instances 3/kroA200_09.gt,199,10.0,86400.0,PTVRP_LINEAR,1690397.0,23,26,0.0048,,,,,,,,,,,,,,,
Instances/Instances 3/kroA200_10.gt,199,10.0,86400.0,PTVRP_LINEAR,1864402.0,26,29,0.0055,,,,,,,,,,,,,,,
Instances/Instances 3/kroB100_01.gt,99,10.0,86400.0,PTVRP_LINEAR,1009461.0,15,24,0.0064,,,,,,,,,,,,,,,
Instances/Instances 3/kroB100_02.gt,99,10.0,86400.0,PTVRP_LINEAR,934710.0,15,23,0.0049,,,,,,,,,,,,,,,
Instances/Instances 3/kroB100_03.gt,99,10.0,86400.0,PTVRP_LINEAR,907523.0,13,24,0.006,,,,,,,,,,,,,,,
Instances/Instances 3/kroB100_04.gt,99,10.0,86400.0,PTVRP_LINEAR,962499.0,15,25,0.0054,,,,,,,,,,,,,,,
Instances/Instances 3/kroB100_05.gt,99,10.0,86400.0,PTVRP_LINEAR,1018876.0,16,22,0.0047,,,,,,,,,,,,,,,
Instances/Instances 3/kroB100_06.gt,99,10.0,86400.0,PTVRP_LINEAR,1002726.0,15,23,0.0048,,,,,,,,,,,,,,,
Instances/Instances 3/kroB100_07.gt,99,10.0,86400.0,PTVRP_LINEAR,1061937.0,16,24,0.0063,,,,,,,,,,,,,,,
Instances/Instances 3/kroB100_08.gt,99,10.0,86400.0,PTVRP_LINEAR,926920.0,15,23,0.0043,,,,,,,,,,,,,,,
Instances/Instances 3/kroB100_09.gt,99,10.0,86400.0,PTVRP_LINEAR,931201.0,13,23,0.0047,,,,,,,,,,,,,,,
Instances/Instances 3/kroB100_10.gt,99,10.0,86400.0,PTVRP_LINEAR,952876.0,15,22,0.0062,,,,,,,,,,,,,,,
Instances/Instances 3/kroB150_01.gt,149,10.0,86400.0,PTVRP_LINEAR,1448967.0,22,25,0.0046,,,,,,,,,,,,,,,
Instances/Instances 3/kroB150_02.gt,149,10.0,86400.0,PTVRP_LINEAR,1389365.0,20,26,0.0048,,,,,,,,,,,,,,,
Instances/Instances 3/kroB150_03.gt,149,10.0,86400.0,PTVRP_LINEAR,1469233.0,21,29,0.0062,,,,,,,,,,,,,,,
Instances/Instances 3/kroB150_04.gt,149,10.0,86400.0,PTVRP_LINEAR,1395311.0,21,26,0.005,,,,,,,,,,,,,,,
Instances/Instances 3/kroB150_05.gt,149,10.0,86400.0,PTVRP_LINEAR,1539751.0,23,26,0.0057,,,,,,,,,,,,,,,
Instances/Instances 3/kroB150_06.gt,149,10.0,86400.0,PTVRP_LINEAR,1313246.0,19,27,0.0048,,,,,,,,,,,,,,,
Instances/Instances 3/kroB150_07.gt,149,10.0,86400.0,PTVRP_LINEAR,1403690.0,21,26,0.0061,,,,,,,,,,,,,,,
Instances/Instances 3/kroB150_08.gt,149,10.0,86400.0,PTVRP_LINEAR,1392910.0,21,26,0.0067,,,,,,,,,,,,,,,
Instances/Instances 3/kroB150_09.gt,149,10.0,86400.0,PTVRP_LINEAR,1488589.0,21,29,0.0065,,,,,,,,,,,,,,,
Instances/Instances 3/kroB150_10.gt,149,10.0,86400.0,PTVRP_LINEAR,1445875.0,20,26,0.0062,,,,,,,,,,,,,,,
Instances/Instances 3/kroB200_01.gt,199,10.0,86400.0,PTVRP_LINEAR,1780775.0,26,30,0.0063,,,,,,,,,,,,,,,
Instances/Instances 3/kroB200_02.gt,199,10.0,86400.0,PTVRP_LINEAR,1708524.0,26,32,0.0063,,,,,,,,,,,,,,,
Instances/Instances 3/kroB200_03.gt,199,10.0,86400.0,PTVRP_LINEAR,1856120.0,28,33,0.0064,,,,,,,,,,,,,,,
Instances/Instances 3/kroB200_04.gt,199,10.0,86400.0,PTVRP_LINEAR,1787729.0,24,37,0.0062,,,,,,,,,,,,,,,
Instances/Instances 3/kroB200_05.gt,199,10.0,86400.0,PTVRP_LINEAR,1806515.0,27,31,0.0058,,,,,,,,,,,,,,,
Instances/Instances 3/kroB200_06.gt,199,10.0,86400.0,PTVRP_LINEAR,1833107.0,28,34,0.0062,,,,,,,,,,,,,,,
Instances/Instances 3/kroB200_07.gt,199,10.0,86400.0,PTVRP_LINEAR,1806429.0,26,30,0.0062,,,,,,,,,,,,,,,
Instances/Instances 3/kroB200_08.gt,199,10.0,86400.0,PTVRP_LINEAR,1760037.0,26,35,0.0066,,,,,,,,,,,,,,,
Instances/Instances 3/kroB200_09.gt,199,10.0,86400.0,PTVRP_LINEAR,1916009.0,26,29,0.0068,,,,,,,,,,,,,,,
Instances/Instances 3/kroB200_10.gt,199,10.0,86400.0,PTVRP_LINEAR,1704786.0,25,28,0.0061,,,,,,,,,,,,,,,
Instances/Instances 3/kroC100_01.gt,99,10.0,86400.0,PTVRP_LINEAR,987458.0,15,24,0.006,,,,,,,,,,,,,,,
Instances/Instances 3/kroC100_02.gt,99,10.0,86400.0,PTVRP_LINEAR,977586.0,14,28,0.0061,,,,,,,,,,,,,,,
Instances/Instances 3/kroC100_03.gt,99,10.0,86400.0,PTVRP_LINEAR,929366.0,14,24,0.0059,,,,,,,,,,,,,,,
Instances/Instances 3/kroC100_04.gt,99,10.0,86400.0,PTVRP_LINEAR,1003643.0,15,25,0.0062,,,,,,,,,,,,,,,
Instances/Instances 3/kroC100_05.gt,99,10.0,86400.0,PTVRP_LINEAR,1110985.0,16,25,0.0069,,,,,,,,,,,,,,,
Instances/Instances 3/kroC100_06.gt,99,10.0,86400.0,PTVRP_LINEAR,1000572.0,15,24,0.0062,,,,,,,,,,,,,,,
Instances/Instances 3/kroC100_07.gt,99,10.0,86400.0,PTVRP_LINEAR,924791.0,15,21,0.0066,,,,,,,,,,,,,,,
Instances/Instances 3/kroC100_08.gt,99,10.0,86400.0,PTVRP_LINEAR,959804.0,15,26,0.0059,,,,,,,,,,,,,,,
Instances/Instances 3/kroC100_09.gt,99,10.0,86400.0,PTVRP_LINEAR,990484.0,15,22,0.0053,,,,,,,,,,,,,,,
Instances/Instances 3/kroC100_10.gt,99,10.0,86400.0,PTVRP_LINEAR,1016620.0,15,29,0.005,,,,,,,,,,,,,,,
Instances/Instances 3/kroD100_01.gt,99,10.0,86400.0,PTVRP_LINEAR,929142.0,14,30,0.0058,,,,,,,,,,,,,,,
Instances/Instances 3/kroD100_02.gt,99,10.0,86400.0,PTVRP_LINEAR,925594.0,14,25,0.0057,,,,,,,,,,,,,,,
Instances/Instances 3/kroD100_03.gt,99,10.0,86400.0,PTVRP_LINEAR,937936.0,13,33,0.0047,,,,,,,,,,,,,,,
Instances/Instances 3/kroD100_04.gt,99,10.0,86400.0,PTVRP_LINEAR,924672.0,14,28,0.0056,,,,,,,,,,,,,,,
Instances/Instances 3/kroD100_05.gt,99,10.0,86400.0,PTVRP_LINEAR,1030903.0,16,29,0.0063,,,,,,,,,,,,,,,
Instances/Instances 3/kroD100_06.gt,99,10.0,86400.0,PTVRP_LINEAR,984865.0,15,29,0.0051,,,,,,,,,,,,,,,
Instances/Instances 3/kroD100_07.gt,99,10.0,86400.0,PTVRP_LINEAR,934105.0,13,34,0.0046,,,,,,,,,,,,,,,
Instances/Instances 3/kroD100_08.gt,99,10.0,86400.0,PTVRP_LINEAR,942660.0,14,29,0.0043,,,,,,,,,,,,,,,
Instances/Instances 3/kroD100_09.gt,99,10.0,86400.0,PTVRP_LINEAR,959829.0,14,25,0.0045,,,,,,,,,,,,,,,
Instances/Instances 3/kroD100_10.gt,99,10.0,86400.0,PTVRP_LINEAR,1021959.0,14,28,0.0062,,,,,,,,,,,,,,,
Instances/Instances 3/kroE100_01.gt,99,10.0,86400.0,PTVRP_LINEAR,992415.0,14,28,0.0061,,,,,,,,,,,,,,,
Instances/Instances 3/kroE100_02.gt,99,10.0,86400.0,PTVRP_LINEAR,1022051.0,14,22,0.0058,,,,,,,,,,,,,,,
Instances/Instances 3/kroE100_03.gt,99,10.0,86400.0,PTVRP_LINEAR,950694.0,14,27,0.0059,,,,,,,,,,,,,,,
Instances/Instances 3/kroE100_04.gt,99,10.0,86400.0,PTVRP_LINEAR,985093.0,16,25,0.0061,,,,,,,,,,,,,,,
Instances/Instances 3/kroE100_05.gt,99,10.0,86400.0,PTVRP_LINEAR,1100515.0,15,33,0.0062,,,,,,,,,,,,,,,
Instances/Instances 3/kroE100_06.gt,99,10.0,86400.0,PTVRP_LINEAR,978663.0,16,28,0.0063,,,,,,,,,,,,,,,
Instances/Instances 3/kroE100_07.gt,99,10.0,86400.0,PTVRP_LINEAR,988502.0,14,25,0.0062,,,,,,,,,,,,,,,
Instances/Instances 3/kroE100_08.gt,99,10.0,86400.0,PTVRP_LINEAR,1049847.0,15,26,0.006,,,,,,,,,,,,,,,
Instances/Instances 3/kroE100_09.gt,99,10.0,86400.0,PTVRP_LINEAR,1002268.0,15,24,0.0061,,,,,,,,,,,,,,,
Instances/Instances 3/kroE100_10.gt,99,10.0,86400.0,PTVRP_LINEAR,1039442.0,16,25,0.0059,,,,,,,,,,,,,,,
Instances/Instances 3/kz9976_01.gt,9975,10.0,86400.0,PTVRP_LINEAR,568930094.0,6703,30,0.0256,,,,,,,,,,,,,,,
Instances/Instances 3/kz9976_02.gt,9975,10.0,86400.0,PTVRP_LINEAR,568661580.0,6696,37,0.0253,,,,,,,,,,,,,,,
Instances/Instances 3/kz9976_03.gt,9975,10.0,86400.0,PTVRP_LINEAR,575111755.0,6732,31,0.0257,,,,,,,,,,,,,,,
Instances/Instances 3/kz9976_04.gt,9975,10.0,86400.0,PTVRP_LINEAR,564543551.0,6675,38,0.028,,,,,,,,,,,,,,,
Instances/Instances 3/kz9976_05.gt,9975,10.0,86400.0,PTVRP_LINEAR,575999892.0,6785,29,0.031,,,,,,,,,,,,,,,
Instances/Instances 3/kz9976_06.gt,9975,10.0,86400.0,PTVRP_LINEAR,569391522.0,6668,31,0.026,,,,,,,,,,,,,,,
Instances/Instances 3/kz9976_07.gt,9975,10.0,86400.0,PTVRP_LINEAR,569728747.0,6694,35,0.0257,,,,,,,,,,,,,,,
Instances/Instances 3/kz9976_08.gt,9975,10.0,86400.0,PTVRP_LINEAR,570324408.0,6690,26,0.0263,,,,,,,,,,,,,,,
Instances/Instances 3/kz9976_09.gt,9975,10.0,86400.0,PTVRP_LINEAR,573825030.0,6746,29,0.0273,,,,,,,,,,,,,,,
Instances/Instances 3/kz9976_10.gt,9975,10.0,86400.0,PTVRP_LINEAR,568662748.0,6682,30,0.0272,,,,,,,,,,,,,,,
Instances/Instances 3/lin105_01.gt,104,10.0,86400.0,PTVRP_LINEAR,727537.0,12,37,0.0063,,,,,,,,,,,,,,,
Instances/Instances 3/lin105_02.gt,104,10.0,86400.0,PTVRP_LINEAR,765295.0,12,38,0.005,,,,,,,,,,,,,,,
Instances/Instances 3/lin105_03.gt,104,10.0,86400.0,PTVRP_LINEAR,751352.0,10,34,0.0061,,,,,,,,,,,,,,,
Instances/Instances 3/lin105_04.gt,104,10.0,86400.0,PTVRP_LINEAR,772997.0,10,34,0.005,,,,,,,,,,,,,,,
Instances/Instances 3/lin105_05.gt,104,10.0,86400.0,PTVRP_LINEAR,698881.0,10,40,0.0066,,,,,,,,,,,,,,,
Instances/Instances 3/lin105_06.gt,104,10.0,86400.0,PTVRP_LINEAR,700638.0,11,32,0.007,,,,,,,,,,,,,,,
Instances/Instances 3/lin105_07.gt,104,10.0,86400.0,PTVRP_LINEAR,778513.0,12,36,0.0063,,,,,,,,,,,,,,,
Instances/Instances 3/lin105_08.gt,104,10.0,86400.0,PTVRP_LINEAR,716747.0,11,34,0.0068,,,,,,,,,,,,,,,
Instances/Instances 3/lin105_09.gt,104,10.0,86400.0,PTVRP_LINEAR,763182.0,11,35,0.0068,,,,,,,,,,,,,,,
Instances/Instances 3/lin105_10.gt,104,10.0,86400.0,PTVRP_LINEAR,774383.0,11,38,0.0063,,,,,,,,,,,,,,,
Instances/Instances 3/lin318_01.gt,317,10.0,86400.0,PTVRP_LINEAR,2880906.0,42,32,0.0068,,,,,,,,,,,,,,,
Instances/Instances 3/lin318_02.gt,317,10.0,86400.0,PTVRP_LINEAR,2730855.0,41,27,0.0068,,,,,,,,,,,,,,,
Instances/Instances 3/lin318_03.gt,317,10.0,86400.0,PTVRP_LINEAR,2956887.0,41,36,0.0066,,,,,,,,,,,,,,,
Instances/Instances 3/lin318_04.gt,317,10.0,86400.0,PTVRP_LINEAR,2807133.0,39,32,0.0069,,,,,,,,,,,,,,,
Instances/Instances 3/lin318_05.gt,317,10.0,86400.0,PTVRP_LINEAR,2889159.0,41,32,0.0068,,,,,,,,,,,,,,,
Instances/Instances 3/lin318_06.gt,317,10.0,86400.0,PTVRP_LINEAR,2933944.0,39,31,0.0064,,,,,,,,,,,,,,,
Instances/Instances 3/lin318_07.gt,317,10.0,86400.0,PTVRP_LINEAR,2797975.0,41,29,0.0064,,,,,,,,,,,,,,,
Instances/Instances 3/lin318_08.gt,317,10.0,86400.0,PTVRP_LINEAR,3031595.0,44,34,0.0063,,,,,,,,,,,,,,,
Instances/Instances 3/lin318_09.gt,317,10.0,86400.0,PTVRP_LINEAR,2810415.0,41,33,0.0076,,,,,,,,,,,,,,,
Instances/Instances 3/lin318_10.gt,317,10.0,86400.0,PTVRP_LINEAR,3007971.0,42,31,0.0064,,,,,,,,,,,,,,,
Instances/Instances 3/linhp318_01.gt,317,10.0,86400.0,PTVRP_LINEAR,2998347.0,42,31,0.0072,,,,,,,,,,,,,,,
Instances/Instances 3/linhp318_02.gt,317,10.0,86400.0,PTVRP_LINEAR,2942937.0,42,31,0.006,,,,,,,,,,,,,,,
Instances/Instances 3/linhp318_03.gt,317,10.0,86400.0,PTVRP_LINEAR,3026433.0,43,37,0.0065,,,,,,,,,,,,,,,
Instances/Instances 3/linhp318_04.gt,317,10.0,86400.0,PTVRP_LINEAR,2902598.0,42,40,0.0062,,,,,,,,,,,,,,,
Instances/Instances 3/linhp318_05.gt,317,10.0,86400.0,PTVRP_LINEAR,2831578.0,37,28,0.0069,,,,,,,,,,,,,,,
Instances/Instances 3/linhp318_06.gt,317,10.0,86400.0,PTVRP_LINEAR,3013361.0,42,32,0.007,,,,,,,,,,,,,,,
Instances/Instances 3/linhp318_07.gt,317,10.0,86400.0,PTVRP_LINEAR,2916042.0,39,37,0.0066,,,,,,,,,,,,,,,
Instances/Instances 3/linhp318_08.gt,317,10.0,86400.0,PTVRP_LINEAR,2919993.0,40,39,0.0063,,,,,,,,,,,,,,,
Instances/Instances 3/linhp318_09.gt,317,10.0,86400.0,PTVRP_LINEAR,2822473.0,41,32,0.0061,,,,,,,,,,,,,,,
Instances/Instances 3/linhp318_10.gt,317,10.0,86400.0,PTVRP_LINEAR,3068586.0,44,31,0.0065,,,,,,,,,,,,,,,
Instances/Instances 3/lu980_01.gt,979,10.0,86400.0,PTVRP_LINEAR,2009905.0,34,122,0.0063,,,,,,,,,,,,,,,
Instances/Instances 3/lu980_02.gt,979,10.0,86400.0,PTVRP_LINEAR,1966761.0,31,121,0.0065,,,,,,,,,,,,,,,
Instances/Instances 3/lu980_03.gt,979,10.0,86400.0,PTVRP_LINEAR,2040275.0,33,114,0.007,,,,,,,,,,,,,,,
Instances/Instances 3/lu980_04.gt,979,10.0,86400.0,PTVRP_LINEAR,2036287.0,30,113,0.005,,,,,,,,,,,,,,,
Instances/Instances 3/lu980_05.gt,979,10.0,86400.0,PTVRP_LINEAR,1994282.0,33,114,0.0066,,,,,,,,,,,,,,,
Instances/Instances 3/lu980_06.gt,979,10.0,86400.0,PTVRP_LINEAR,2057932.0,29,116,0.0071,,,,,,,,,,,,,,,
Instances/Instances 3/lu980_07.gt,979,10.0,86400.0,PTVRP_LINEAR,2017481.0,30,121,0.0064,,,,,,,,,,,,,,,
Instances/Instances 3/lu980_08.gt,979,10.0,86400.0,PTVRP_LINEAR,2031255.0,31,112,0.0063,,,,,,,,,,,,,,,
Instances/Instances 3/lu980_09.gt,979,10.0,86400.0,PTVRP_LINEAR,2065472.0,30,106,0.0068,,,,,,,,,,,,,,,
Instances/Instances 3/lu980_10.gt,979,10.0,86400.0,PTVRP_LINEAR,2000582.0,31,110,0.0063,,,,,,,,,,,,,,,
Instances/Instances 3/mo14185_01.gt,14184,10.0,86400.0,PTVRP_LINEAR,196895412.0,2642,67,0.0194,,,,,,,,,,,,,,,
Instances/Instances 3/mo14185_02.gt,14184,10.0,86400.0,PTVRP_LINEAR,195684013.0,2607,66,0.0179,,,,,,,,,,,,,,,
Instances/Instances 3/mo14185_03.gt,14184,10.0,86400.0,PTVRP_LINEAR,194309867.0,2597,61,0.0195,,,,,,,,,,,,,,,
Instances/Instances 3/mo14185_04.gt,14184,10.0,86400.0,PTVRP_LINEAR,196090406.0,2616,70,0.0212,,,,,,,,,,,,,,,
Instances/Instances 3/mo14185_05.gt,14184,10.0,86400.0,PTVRP_LINEAR,196506908.0,2635,68,0.0195,,,,,,,,,,,,,,,
Instances/Instances 3/mo14185_06.gt,14184,10.0,86400.0,PTVRP_LINEAR,195175536.0,2602,69,0.0181,,,,,,,,,,,,,,,
Instances/Instances 3/mo14185_07.gt,14184,10.0,86400.0,PTVRP_LINEAR,196154433.0,2625,60,0.0176,,,,,,,,,,,,,,,
Instances/Instances 3/mo14185_08.gt,14184,10.0,86400.0,PTVRP_LINEAR,195783414.0,2621,57,0.0176,,,,,,,,,,,,,,,
Instances/Instances 3/mo14185_09.gt,14184,10.0,86400.0,PTVRP_LINEAR,195514651.0,2610,61,0.0186,,,,,,,,,,,,,,,
Instances/Instances 3/mo14185_10.gt,14184,10.0,86400.0,PTVRP_LINEAR,196932589.0,2628,59,0.0191,,,,,,,,,,,,,,,
Instances/Instances 3/mu1979_01.gt,1978,10.0,86400.0,PTVRP_LINEAR,22508277.0,319,66,0.0079,,,,,,,,,,,,,,,
Instances/Instances 3/mu1979_02.gt,1978,10.0,86400.0,PTVRP_LINEAR,22670527.0,323,74,0.0061,,,,,,,,,,,,,,,
Instances/Instances 3/mu1979_03.gt,1978,10.0,86400.0,PTVRP_LINEAR,23048199.0,329,69,0.008,,,,,,,,,,,,,,,
Instances/Instances 3/mu1979_04.gt,1978,10.0,86400.0,PTVRP_LINEAR,22006942.0,303,75,0.0061,,,,,,,,,,,,,,,
Instances/Instances 3/mu1979_05.gt,1978,10.0,86400.0,PTVRP_LINEAR,22058815.0,308,74,0.0087,,,,,,,,,,,,,,,
Instances/Instances 3/mu1979_06.gt,1978,10.0,86400.0,PTVRP_LINEAR,21920579.0,312,73,0.0065,,,,,,,,,,,,,,,
Instances/Instances 3/mu1979_07.gt,1978,10.0,86400.0,PTVRP_LINEAR,22407298.0,315,69,0.0062,,,,,,,,,,,,,,,
Instances/Instances 3/mu1979_08.gt,1978,10.0,86400.0,PTVRP_LINEAR,22060136.0,311,71,0.0064,,,,,,,,,,,,,,,
Instances/Instances 3/mu1979_09.gt,1978,10.0,86400.0,PTVRP_LINEAR,22880142.0,320,73,0.006,,,,,,,,,,,,,,,
Instances/Instances 3/mu1979_10.gt,1978,10.0,86400.0,PTVRP_LINEAR,22394452.0,317,71,0.0061,,,,,,,,,,,,,,,
Instances/Instances 3/nrw1379_01.gt,1378,10.0,86400.0,PTVRP_LINEAR,7327013.0,98,60,0.0059,,,,,,,,,,,,,,,
Instances/Instances 3/nrw1379_02.gt,1378,10.0,86400.0,PTVRP_LINEAR,7205584.0,100,59,0.0052,,,,,,,,,,,,,,,
Instances/Instances 3/nrw1379_03.gt,1378,10.0,86400.0,PTVRP_LINEAR,7466844.0,101,65,0.0063,,,,,,,,,,,,,,,
Instances/Instances 3/nrw1379_04.gt,1378,10.0,86400.0,PTVRP_LINEAR,7396489.0,101,64,0.0063,,,,,,,,,,,,,,,
Instances/Instances 3/nrw1379_05.gt,1378,10.0,86400.0,PTVRP_LINEAR,7358575.0,98,59,0.0067,,,,,,,,,,,,,,,
Instances/Instances 3/nrw1379_06.gt,1378,10.0,86400.0,PTVRP_LINEAR,7253307.0,98,63,0.0071,,,,,,,,,,,,,,,
Instances/Instances 3/nrw1379_07.gt,1378,10.0,86400.0,PTVRP_LINEAR,7386451.0,100,62,0.0075,,,,,,,,,,,,,,,
Instances/Instances 3/nrw1379_08.gt,1378,10.0,86400.0,PTVRP_LINEAR,7295283.0,101,62,0.0073,,,,,,,,,,,,,,,
Instances/Instances 3/nrw1379_09.gt,1378,10.0,86400.0,PTVRP_LINEAR,7409278.0,101,62,0.0068,,,,,,,,,,,,,,,
Instances/Instances 3/nrw1379_10.gt,1378,10.0,86400.0,PTVRP_LINEAR,7159133.0,96,63,0.007,,,,,,,,,,,,,,,
Instances/Instances 3/nu3496_01.gt,3495,10.0,86400.0,PTVRP_LINEAR,22141091.0,291,78,0.0082,,,,,,,,,,,,,,,
Instances/Instances 3/nu3496_02.gt,3495,10.0,86400.0,PTVRP_LINEAR,22241427.0,289,79,0.0067,,,,,,,,,,,,,,,
Instances/Instances 3/nu3496_03.gt,3495,10.0,86400.0,PTVRP_LINEAR,22026497.0,293,70,0.0078,,,,,,,,,,,,,,,
Instances/Instances 3/nu3496_04.gt,3495,10.0,86400.0,PTVRP_LINEAR,22256797.0,292,91,0.0085,,,,,,,,,,,,,,,
Instances/Instances 3/nu3496_05.gt,3495,10.0,86400.0,PTVRP_LINEAR,22637794.0,298,71,0.0069,,,,,,,,,,,,,,,
Instances/Instances 3/nu3496_06.gt,3495,10.0,86400.0,PTVRP_LINEAR,22255796.0,289,79,0.0068,,,,,,,,,,,,,,,
Instances/Instances 3/nu3496_07.gt,3495,10.0,86400.0,PTVRP_LINEAR,22072960.0,292,84,0.0085,,,,,,,,,,,,,,,
Instances/Instances 3/nu3496_08.gt,3495,10.0,86400.0,PTVRP_LINEAR,22305521.0,291,86,0.0071,,,,,,,,,,,,,,,
Instances/Instances 3/nu3496_09.gt,3495,10.0,86400.0,PTVRP_LINEAR,22365738.0,299,82,0.0072,,,,,,,,,,,,,,,
Instances/Instances 3/nu3496_10.gt,3495,10.0,86400.0,PTVRP_LINEAR,22539662.0,294,80,0.0071,,,,,,,,,,,,,,,
Instances/Instances 3/p654_01.gt,653,10.0,86400.0,PTVRP_LINEAR,8871811.0,119,31,0.0057,,,,,,,,,,,,,,,
Instances/Instances 3/p654_02.gt,653,10.0,86400.0,PTVRP_LINEAR,8563730.0,114,32,0.0057,,,,,,,,,,,,,,,
Instances/Instances 3/p654_03.gt,653,10.0,86400.0,PTVRP_LINEAR,9115497.0,123,31,0.0057,,,,,,,,,,,,,,,
Instances/Instances 3/p654_04.gt,653,10.0,86400.0,PTVRP_LINEAR,8795297.0,120,30,0.0074,,,,,,,,,,,,,,,
Instances/Instances 3/p654_05.gt,653,10.0,86400.0,PTVRP_LINEAR,8890044.0,120,32,0.0075,,,,,,,,,,,,,,,
Instances/Instances 3/p654_06.gt,653,10.0,86400.0,PTVRP_LINEAR,9160251.0,122,33,0.0059,,,,,,,,,,,,,,,
Instances/Instances 3/p654_07.gt,653,10.0,86400.0,PTVRP_LINEAR,8909329.0,121,27,0.0056,,,,,,,,,,,,,,,
Instances/Instances 3/p654_08.gt,653,10.0,86400.0,PTVRP_LINEAR,9006766.0,119,32,0.0065,,,,,,,,,,,,,,,
Instances/Instances 3/p654_09.gt,653,10.0,86400.0,PTVRP_LINEAR,8405543.0,112,31,0.0052,,,,,,,,,,,,,,,
Instances/Instances 3/p654_10.gt,653,10.0,86400.0,PTVRP_LINEAR,8980213.0,119,30,0.006,,,,,,,,,,,,,,,
Instances/Instances 3/pcb1173_01.gt,1172,10.0,86400.0,PTVRP_LINEAR,6934653.0,96,60,0.006,,,,,,,,,,,,,,,
Instances/Instances 3/pcb1173_02.gt,1172,10.0,86400.0,PTVRP_LINEAR,6979098.0,95,57,0.0066,,,,,,,,,,,,,,,
Instances/Instances 3/pcb1173_03.gt,1172,10.0,86400.0,PTVRP_LINEAR,6985974.0,98,57,0.0073,,,,,,,,,,,,,,,
Instances/Instances 3/pcb1173_04.gt,1172,10.0,86400.0,PTVRP_LINEAR,6965054.0,98,54,0.0062,,,,,,,,,,,,,,,
Instances/Instances 3/pcb1173_05.gt,1172,10.0,86400.0,PTVRP_LINEAR,7021285.0,95,53,0.0055,,,,,,,,,,,,,,,
Instances/Instances 3/pcb1173_06.gt,1172,10.0,86400.0,PTVRP_LINEAR,6844589.0,95,56,0.0062,,,,,,,,,,,,,,,
Instances/Instances 3/pcb1173_07.gt,1172,10.0,86400.0,PTVRP_LINEAR,7070465.0,94,58,0.0072,,,,,,,,,,,,,,,
Instances/Instances 3/pcb1173_08.gt,1172,10.0,86400.0,PTVRP_LINEAR,6996560.0,95,51,0.0056,,,,,,,,,,,,,,,
Instances/Instances 3/pcb1173_09.gt,1172,10.0,86400.0,PTVRP_LINEAR,7064163.0,96,52,0.007,,,,,,,,,,,,,,,
Instances/Instances 3/pcb1173_10.gt,1172,10.0,86400.0,PTVRP_LINEAR,6929964.0,96,58,0.0066,,,,,,,,,,,,,,,
Instances/Instances 3/pcb3038_01.gt,3037,10.0,86400.0,PTVRP_LINEAR,23779172.0,310,54,0.0071,,,,,,,,,,,,,,,
Instances/Instances 3/pcb3038_02.gt,3037,10.0,86400.0,PTVRP_LINEAR,23888433.0,313,50,0.0079,,,,,,,,,,,,,,,
Instances/Instances 3/pcb3038_03.gt,3037,10.0,86400.0,PTVRP_LINEAR,23919458.0,311,52,0.009,,,,,,,,,,,,,,,
Instances/Instances 3/pcb3038_04.gt,3037,10.0,86400.0,PTVRP_LINEAR,23777617.0,311,54,0.009,,,,,,,,,,,,,,,
Instances/Instances 3/pcb3038_05.gt,3037,10.0,86400.0,PTVRP_LINEAR,23677786.0,311,53,0.0097,,,,,,,,,,,,,,,
Instances/Instances 3/pcb3038_06.gt,3037,10.0,86400.0,PTVRP_LINEAR,23938860.0,313,57,0.0091,,,,,,,,,,,,,,,
Instances/Instances 3/pcb3038_07.gt,3037,10.0,86400.0,PTVRP_LINEAR,24099321.0,314,59,0.0069,,,,,,,,,,,,,,,
Instances/Instances 3/pcb3038_08.gt,3037,10.0,86400.0,PTVRP_LINEAR,23375926.0,307,52,0.0069,,,,,,,,,,,,,,,
Instances/Instances 3/pcb3038_09.gt,3037,10.0,86400.0,PTVRP_LINEAR,23712211.0,313,54,0.0073,,,,,,,,,,,,,,,
Instances/Instances 3/pcb3038_10.gt,3037,10.0,86400.0,PTVRP_LINEAR,24159812.0,316,61,0.0091,,,,,,,,,,,,,,,
