instance,n,Q,horizon,solver,cost,templates,max_m,seconds,K_full_tour,K_allocated,max_layer_used,layer_iterations,eff_K,revived_arcs,revived_starts,revived_improving,infeasible_skips,unsafe_pops,blocked_pops,unsorted_queries,arcs_scanned,arcs_unsound_stop,gap_vs_first
Instances/Instances 3/rl11849_02.gt,11848,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0175,,,,,,,,,,,,,,,
Instances/Instances 3/rl11849_03.gt,11848,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0154,,,,,,,,,,,,,,,
Instances/Instances 3/rl11849_04.gt,11848,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0166,,,,,,,,,,,,,,,
Instances/Instances 3/rl11849_05.gt,11848,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0186,,,,,,,,,,,,,,,
Instances/Instances 3/rl11849_06.gt,11848,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0183,,,,,,,,,,,,,,,
Instances/Instances 3/rl11849_07.gt,11848,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0165,,,,,,,,,,,,,,,
Instances/Instances 3/rl11849_08.gt,11848,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0172,,,,,,,,,,,,,,,
Instances/Instances 3/rl11849_09.gt,11848,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0176,,,,,,,,,,,,,,,
Instances/Instances 3/rl11849_10.gt,11848,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0166,,,,,,,,,,,,,,,
Instances/Instances 3/rl1304_01.gt,1303,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0066,,,,,,,,,,,,,,,
Instances/Instances 3/rl1304_02.gt,1303,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0057,,,,,,,,,,,,,,,
Instances/Instances 3/rl1304_03.gt,1303,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0062,,,,,,,,,,,,,,,
Instances/Instances 3/rl1304_04.gt,1303,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0059,,,,,,,,,,,,,,,
Instances/Instances 3/rl1304_05.gt,1303,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0086,,,,,,,,,,,,,,,
Instances/Instances 3/rl1304_06.gt,1303,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0058,,,,,,,,,,,,,,,
Instances/Instances 3/rl1304_07.gt,1303,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.006,,,,,,,,,,,,,,,
Instances/Instances 3/rl1304_08.gt,1303,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0061,,,,,,,,,,,,,,,
Instances/Instances 3/rl1304_09.gt,1303,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0063,,,,,,,,,,,,,,,
Instances/Instances 3/rl1304_10.gt,1303,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0055,,,,,,,,,,,,,,,
Instances/Instances 3/rl1323_01.gt,1322,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0065,,,,,,,,,,,,,,,
Instances/Instances 3/rl1323_02.gt,1322,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0068,,,,,,,,,,,,,,,
Instances/Instances 3/rl1323_03.gt,1322,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0056,,,,,,,,,,,,,,,
Instances/Instances 3/rl1323_04.gt,1322,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0055,,,,,,,,,,,,,,,
Instances/Instances 3/rl1323_05.gt,1322,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.006,,,,,,,,,,,,,,,
Instances/Instances 3/rl1323_06.gt,1322,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0063,,,,,,,,,,,,,,,
Instances/Instances 3/rl1323_07.gt,1322,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0057,,,,,,,,,,,,,,,
Instances/Instances 3/rl1323_08.gt,1322,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0057,,,,,,,,,,,,,,,
Instances/Instances 3/rl1323_09.gt,1322,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0058,,,,,,,,,,,,,,,
Instances/Instances 3/rl1323_10.gt,1322,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0076,,,,,,,,,,,,,,,
Instances/Instances 3/rl1889_01.gt,1888,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0063,,,,,,,,,,,,,,,
Instances/Instances 3/rl1889_02.gt,1888,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0061,,,,,,,,,,,,,,,
Instances/Instances 3/rl1889_03.gt,1888,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0071,,,,,,,,,,,,,,,
Instances/Instances 3/rl1889_04.gt,1888,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.006,,,,,,,,,,,,,,,
Instances/Instances 3/rl1889_05.gt,1888,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.006,,,,,,,,,,,,,,,
Instances/Instances 3/rl1889_06.gt,1888,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0074,,,,,,,,,,,,,,,
Instances/Instances 3/rl1889_07.gt,1888,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0059,,,,,,,,,,,,,,,
Instances/Instances 3/rl1889_08.gt,1888,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0057,,,,,,,,,,,,,,,
Instances/Instances 3/rl1889_09.gt,1888,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0061,,,,,,,,,,,,,,,
Instances/Instances 3/rl1889_10.gt,1888,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0061,,,,,,,,,,,,,,,
Instances/Instances 3/rl5915_01.gt,5914,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0111,,,,,,,,,,,,,,,
Instances/Instances 3/rl5915_02.gt,5914,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0094,,,,,,,,,,,,,,,
Instances/Instances 3/rl5915_03.gt,5914,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0101,,,,,,,,,,,,,,,
Instances/Instances 3/rl5915_04.gt,5914,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0106,,,,,,,,,,,,,,,
Instances/Instances 3/rl5915_05.gt,5914,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0096,,,,,,,,,,,,,,,
Instances/Instances 3/rl5915_06.gt,5914,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0096,,,,,,,,,,,,,,,
Instances/Instances 3/rl5915_07.gt,5914,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.01,,,,,,,,,,,,,,,
Instances/Instances 3/rl5915_08.gt,5914,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0117,,,,,,,,,,,,,,,
Instances/Instances 3/rl5915_09.gt,5914,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0101,,,,,,,,,,,,,,,
Instances/Instances 3/rl5915_10.gt,5914,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0117,,,,,,,,,,,,,,,
Instances/Instances 3/rl5934_01.gt,5933,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0114,,,,,,,,,,,,,,,
Instances/Instances 3/rl5934_02.gt,5933,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0118,,,,,,,,,,,,,,,
Instances/Instances 3/rl5934_03.gt,5933,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0101,,,,,,,,,,,,,,,
Instances/Instances 3/rl5934_04.gt,5933,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0109,,,,,,,,,,,,,,,
Instances/Instances 3/rl5934_05.gt,5933,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0125,,,,,,,,,,,,,,,
Instances/Instances 3/rl5934_06.gt,5933,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0097,,,,,,,,,,,,,,,
Instances/Instances 3/rl5934_07.gt,5933,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0096,,,,,,,,,,,,,,,
Instances/Instances 3/rl5934_08.gt,5933,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.012,,,,,,,,,,,,,,,
Instances/Instances 3/rl5934_09.gt,5933,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0116,,,,,,,,,,,,,,,
Instances/Instances 3/rl5934_10.gt,5933,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0124,,,,,,,,,,,,,,,
Instances/Instances 3/rw1621_01.gt,1620,10.0,86400.0,PTVRP_LAYERED,4699717.0,722,25,0.0097,4189,107,25,100979,62.3327,,,,,,,,,,
Instances/Instances 3/rw1621_02.gt,1620,10.0,86400.0,PTVRP_LAYERED,4611680.0,721,25,0.0105,4143,117,28,101002,62.3469,,,,,,,,,,
Instances/Instances 3/rw1621_03.gt,1620,10.0,86400.0,PTVRP_LAYERED,4597742.0,718,26,0.0097,4117,108,31,100493,62.0327,,,,,,,,,,
Instances/Instances 3/rw1621_04.gt,1620,10.0,86400.0,PTVRP_LAYERED,4708510.0,726,25,0.009,4225,112,27,101343,62.5574,,,,,,,,,,
Instances/Instances 3/rw1621_05.gt,1620,10.0,86400.0,PTVRP_LAYERED,4647032.0,699,26,0.01,4140,124,33,100837,62.2451,,,,,,,,,,
Instances/Instances 3/rw1621_06.gt,1620,10.0,86400.0,PTVRP_LAYERED,4616264.0,729,29,0.0103,4132,113,32,100738,62.184,,,,,,,,,,
Instances/Instances 3/rw1621_07.gt,1620,10.0,86400.0,PTVRP_LAYERED,4583308.0,701,22,0.0097,4085,123,25,100391,61.9698,,,,,,,,,,
Instances/Instances 3/rw1621_08.gt,1620,10.0,86400.0,PTVRP_LAYERED,4624804.0,705,26,0.0108,4114,116,26,100504,62.0395,,,,,,,,,,
Instances/Instances 3/rw1621_09.gt,1620,10.0,86400.0,PTVRP_LAYERED,4689576.0,684,20,0.0099,4184,120,27,100927,62.3006,,,,,,,,,,
Instances/Instances 3/rw1621_10.gt,1620,10.0,86400.0,PTVRP_LAYERED,4554245.0,704,34,0.0109,4094,117,34,100747,62.1895,,,,,,,,,,
Instances/Instances 3/st70_01.gt,69,10.0,86400.0,PTVRP_LAYERED,13829.0,45,8,0.005,152,128,8,5181,75.087,,,,,,,,,,
Instances/Instances 3/st70_02.gt,69,10.0,86400.0,PTVRP_LAYERED,14631.0,49,9,0.0048,162,132,9,5615,81.3768,,,,,,,,,,
Instances/Instances 3/st70_03.gt,69,10.0,86400.0,PTVRP_LAYERED,15112.0,53,7,0.0052,176,138,7,6091,88.2754,,,,,,,,,,
Instances/Instances 3/st70_04.gt,69,10.0,86400.0,PTVRP_LAYERED,14748.0,53,9,0.0051,167,139,9,5067,73.4348,,,,,,,,,,
Instances/Instances 3/st70_05.gt,69,10.0,86400.0,PTVRP_LAYERED,16017.0,53,8,0.0049,183,144,8,6006,87.0435,,,,,,,,,,
Instances/Instances 3/st70_06.gt,69,10.0,86400.0,PTVRP_LAYERED,14473.0,48,9,0.0054,171,138,9,5755,83.4058,,,,,,,,,,
Instances/Instances 3/st70_07.gt,69,10.0,86400.0,PTVRP_LAYERED,13670.0,55,9,0.0067,166,137,9,5397,78.2174,,,,,,,,,,
Instances/Instances 3/st70_08.gt,69,10.0,86400.0,PTVRP_LAYERED,15303.0,54,7,0.0053,170,134,9,5769,83.6087,,,,,,,,,,
Instances/Instances 3/st70_09.gt,69,10.0,86400.0,PTVRP_LAYERED,15825.0,53,8,0.0066,187,146,8,5888,85.3333,,,,,,,,,,
Instances/Instances 3/st70_10.gt,69,10.0,86400.0,PTVRP_LAYERED,14697.0,47,8,0.0045,165,135,8,5470,79.2754,,,,,,,,,,
Instances/Instances 3/sw24978_01.gt,24977,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0362,,,,,,,,,,,,,,,
Instances/Instances 3/sw24978_02.gt,24977,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0334,,,,,,,,,,,,,,,
Instances/Instances 3/sw24978_03.gt,24977,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.036,,,,,,,,,,,,,,,
Instances/Instances 3/sw24978_04.gt,24977,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.036,,,,,,,,,,,,,,,
Instances/Instances 3/sw24978_05.gt,24977,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0355,,,,,,,,,,,,,,,
Instances/Instances 3/sw24978_06.gt,24977,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0347,,,,,,,,,,,,,,,
Instances/Instances 3/sw24978_07.gt,24977,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0341,,,,,,,,,,,,,,,
Instances/Instances 3/sw24978_08.gt,24977,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0348,,,,,,,,,,,,,,,
Instances/Instances 3/sw24978_09.gt,24977,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0339,,,,,,,,,,,,,,,
Instances/Instances 3/sw24978_10.gt,24977,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0364,,,,,,,,,,,,,,,
Instances/Instances 3/ts225_01.gt,224,10.0,86400.0,PTVRP_LAYERED,6556133.0,162,9,0.0056,567,17,9,1439,6.42411,,,,,,,,,,
Instances/Instances 3/ts225_02.gt,224,10.0,86400.0,PTVRP_LAYERED,7322584.0,166,8,0.0057,623,16,8,1481,6.61161,,,,,,,,,,
Instances/Instances 3/ts225_03.gt,224,10.0,86400.0,PTVRP_LAYERED,6494470.0,164,9,0.005,575,18,9,1486,6.63393,,,,,,,,,,
Instances/Instances 3/ts225_04.gt,224,10.0,86400.0,PTVRP_LAYERED,6882733.0,171,9,0.006,598,18,9,1462,6.52679,,,,,,,,,,
Instances/Instances 3/ts225_05.gt,224,10.0,86400.0,PTVRP_LAYERED,6576806.0,163,9,0.006,582,18,9,1470,6.5625,,,,,,,,,,
Instances/Instances 3/ts225_06.gt,224,10.0,86400.0,PTVRP_LAYERED,6259972.0,159,9,0.0052,539,17,9,1452,6.48214,,,,,,,,,,
Instances/Instances 3/ts225_07.gt,224,10.0,86400.0,PTVRP_LAYERED,6151092.0,152,9,0.0052,543,18,9,1502,6.70536,,,,,,,,,,
Instances/Instances 3/ts225_08.gt,224,10.0,86400.0,PTVRP_LAYERED,6385728.0,159,8,0.0053,544,14,9,1403,6.26339,,,,,,,,,,
Instances/Instances 3/ts225_09.gt,224,10.0,86400.0,PTVRP_LAYERED,6719653.0,169,8,0.0049,581,15,9,1464,6.53571,,,,,,,,,,
Instances/Instances 3/ts225_10.gt,224,10.0,86400.0,PTVRP_LAYERED,6582608.0,163,9,0.005,592,19,9,1508,6.73214,,,,,,,,,,
Instances/Instances 3/tsp225_01.gt,224,10.0,86400.0,PTVRP_LAYERED,165557.0,145,12,0.0052,570,115,12,20149,89.9509,,,,,,,,,,
Instances/Instances 3/tsp225_02.gt,224,10.0,86400.0,PTVRP_LAYERED,185624.0,153,11,0.0071,623,120,11,20654,92.2054,,,,,,,,,,
Instances/Instances 3/tsp225_03.gt,224,10.0,86400.0,PTVRP_LAYERED,161779.0,149,9,0.0069,572,118,10,20030,89.4196,,,,,,,,,,
Instances/Instances 3/tsp225_04.gt,224,10.0,86400.0,PTVRP_LAYERED,175486.0,153,10,0.005,598,116,11,20312,90.6786,,,,,,,,,,
Instances/Instances 3/tsp225_05.gt,224,10.0,86400.0,PTVRP_LAYERED,172190.0,146,11,0.0049,580,114,11,20036,89.4464,,,,,,,,,,
Instances/Instances 3/tsp225_06.gt,224,10.0,86400.0,PTVRP_LAYERED,157511.0,147,11,0.0056,536,110,12,19417,86.683,,,,,,,,,,
Instances/Instances 3/tsp225_07.gt,224,10.0,86400.0,PTVRP_LAYERED,153057.0,145,12,0.0055,545,113,12,19559,87.317,,,,,,,,,,
Instances/Instances 3/tsp225_08.gt,224,10.0,86400.0,PTVRP_LAYERED,162394.0,152,12,0.0053,541,109,12,19458,86.8661,,,,,,,,,,
Instances/Instances 3/tsp225_09.gt,224,10.0,86400.0,PTVRP_LAYERED,167741.0,149,10,0.0052,583,123,12,20263,90.4598,,,,,,,,,,
Instances/Instances 3/tsp225_10.gt,224,10.0,86400.0,PTVRP_LAYERED,168703.0,142,11,0.0068,590,119,11,20319,90.7098,,,,,,,,,,
Instances/Instances 3/tz6117_01.gt,6116,10.0,86400.0,PTVRP_LAYERED,121747404.0,3363,17,0.0172,15444,57,20,70386,11.5085,,,,,,,,,,
Instances/Instances 3/tz6117_02.gt,6116,10.0,86400.0,PTVRP_LAYERED,124345043.0,3347,17,0.017,15798,50,17,70260,11.4879,,,,,,,,,,
Instances/Instances 3/tz6117_03.gt,6116,10.0,86400.0,PTVRP_LAYERED,123054875.0,3344,16,0.0198,15543,59,19,70489,11.5253,,,,,,,,,,
Instances/Instances 3/tz6117_04.gt,6116,10.0,86400.0,PTVRP_LAYERED,124276207.0,3360,17,0.0168,15768,54,18,70493,11.526,,,,,,,,,,
Instances/Instances 3/tz6117_05.gt,6116,10.0,86400.0,PTVRP_LAYERED,120919473.0,3274,17,0.0179,15389,53,20,70191,11.4766,,,,,,,,,,
Instances/Instances 3/tz6117_06.gt,6116,10.0,86400.0,PTVRP_LAYERED,124272474.0,3354,17,0.0188,15701,54,18,70128,11.4663,,,,,,,,,,
Instances/Instances 3/tz6117_07.gt,6116,10.0,86400.0,PTVRP_LAYERED,123420900.0,3354,18,0.0204,15678,54,20,70350,11.5026,,,,,,,,,,
Instances/Instances 3/tz6117_08.gt,6116,10.0,86400.0,PTVRP_LAYERED,122131338.0,3340,18,0.0208,15619,55,20,70799,11.576,,,,,,,,,,
Instances/Instances 3/tz6117_09.gt,6116,10.0,86400.0,PTVRP_LAYERED,121980798.0,3313,16,0.0174,15507,52,18,70357,11.5038,,,,,,,,,,
Instances/Instances 3/tz6117_10.gt,6116,10.0,86400.0,PTVRP_LAYERED,122542104.0,3337,18,0.0181,15655,53,19,70539,11.5335,,,,,,,,,,
Instances/Instances 3/u1060_01.gt,1059,10.0,86400.0,PTVRP_LAYERED,27657271.0,700,11,0.0075,2711,30,11,9345,8.82436,,,,,,,,,,
Instances/Instances 3/u1060_02.gt,1059,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0059,,,,,,,,,,,,,,,
Instances/Instances 3/u1060_03.gt,1059,10.0,86400.0,PTVRP_LAYERED,27558339.0,706,12,0.0066,2772,29,12,9478,8.94995,,,,,,,,,,
Instances/Instances 3/u1060_04.gt,1059,10.0,86400.0,PTVRP_LAYERED,27898027.0,710,11,0.0077,2736,29,13,9398,8.87441,,,,,,,,,,
Instances/Instances 3/u1060_05.gt,1059,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0058,,,,,,,,,,,,,,,
Instances/Instances 3/u1060_06.gt,1059,10.0,86400.0,PTVRP_LAYERED,27471254.0,714,12,0.0088,2697,30,13,9401,8.87724,,,,,,,,,,
Instances/Instances 3/u1060_07.gt,1059,10.0,86400.0,PTVRP_LAYERED,27045692.0,692,12,0.0072,2668,29,12,9352,8.83097,,,,,,,,,,
Instances/Instances 3/u1060_08.gt,1059,10.0,86400.0,PTVRP_LAYERED,27444606.0,699,13,0.0065,2699,27,14,9386,8.86308,,,,,,,,,,
Instances/Instances 3/u1060_09.gt,1059,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,,0.0061,,,,,,,,,,,,,,,
Instances/Instances 3/u1060_10.gt,1059,10.0,86400.0,PTVRP_LAYERED,27711302.0,705,11,0.0065,2716,30,11,9407,8.88291,,,,,,,,,,
Instances/Instances 3/u1432_01.gt,1431,10.0,86400.0,PTVRP_LAYERED,15121146.0,755,14,0.0074,3503,38,16,25100,17.5402,,,,,,,,,,
Instances/Instances 3/u1432_02.gt,1431,10.0,86400.0,PTVRP_LAYERED,15819478.0,781,15,0.0076,3663,40,16,25260,17.652,,,,,,,,,,
Instances/Instances 3/u1432_03.gt,1431,10.0,86400.0,PTVRP_LAYERED,15460467.0,756,15,0.0089,3592,42,16,25280,17.666,,,,,,,,,,
Instances/Instances 3/u1432_04.gt,1431,10.0,86400.0,PTVRP_LAYERED,15505579.0,763,15,0.0072,3617,44,16,25296,17.6771,,,,,,,,,,
Instances/Instances 3/u1432_05.gt,1431,10.0,86400.0,PTVRP_LAYERED,15779241.0,777,15,0.0074,3668,39,16,25133,17.5632,,,,,,,,,,
Instances/Instances 3/u1432_06.gt,1431,10.0,86400.0,PTVRP_LAYERED,15757989.0,789,15,0.0089,3675,43,15,25313,17.689,,,,,,,,,,
Instances/Instances 3/u1432_07.gt,1431,10.0,86400.0,PTVRP_LAYERED,15920491.0,780,15,0.0072,3683,39,16,25238,17.6366,,,,,,,,,,
Instances/Instances 3/u1432_08.gt,1431,10.0,86400.0,PTVRP_LAYERED,15810068.0,745,15,0.0074,3673,44,15,25400,17.7498,,,,,,,,,,
Instances/Instances 3/u1432_09.gt,1431,10.0,86400.0,PTVRP_LAYERED,15906911.0,739,14,0.0088,3655,41,16,25168,17.5877,,,,,,,,,,
Instances/Instances 3/u1432_10.gt,1431,10.0,86400.0,PTVRP_LAYERED,15771713.0,780,15,0.0072,3660,40,16,25255,17.6485,,,,,,,,,,
Instances/Instances 3/u159_01.gt,158,10.0,86400.0,PTVRP_LAYERED,1955024.0,104,10,0.0047,419,24,14,2223,14.0696,,,,,,,,,,
Instances/Instances 3/u159_02.gt,158,10.0,86400.0,PTVRP_LAYERED,1804726.0,96,12,0.0046,390,24,12,2223,14.0696,,,,,,,,,,
Instances/Instances 3/u159_03.gt,158,10.0,86400.0,PTVRP_LAYERED,1700890.0,103,12,0.0061,369,25,12,2180,13.7975,,,,,,,,,,
Instances/Instances 3/u159_04.gt,158,10.0,86400.0,PTVRP_LAYERED,1730740.0,97,12,0.0067,373,24,13,2209,13.981,,,,,,,,,,
Instances/Instances 3/u159_05.gt,158,10.0,86400.0,PTVRP_LAYERED,1817579.0,99,13,0.0065,389,22,13,2208,13.9747,,,,,,,,,,
Instances/Instances 3/u159_06.gt,158,10.0,86400.0,PTVRP_LAYERED,1597865.0,100,9,0.0063,353,25,11,2196,13.8987,,,,,,,,,,
Instances/Instances 3/u159_07.gt,158,10.0,86400.0,PTVRP_LAYERED,1823566.0,98,13,0.0064,382,23,13,2183,13.8165,,,,,,,,,,
Instances/Instances 3/u159_08.gt,158,10.0,86400.0,PTVRP_LAYERED,1880216.0,96,9,0.0051,401,25,9,2223,14.0696,,,,,,,,,,
Instances/Instances 3/u159_09.gt,158,10.0,86400.0,PTVRP_LAYERED,1823680.0,97,13,0.005,405,26,13,2268,14.3544,,,,,,,,,,
Instances/Instances 3/u159_10.gt,158,10.0,86400.0,PTVRP_LAYERED,1857083.0,101,12,0.0066,413,26,12,2272,14.3797,,,,,,,,,,
Instances/Instances 3/u1817_01.gt,1816,10.0,86400.0,PTVRP_LAYERED,8331342.0,886,19,0.0091,4658,80,20,73735,40.603,,,,,,,,,,
Instances/Instances 3/u1817_02.gt,1816,10.0,86400.0,PTVRP_LAYERED,8306233.0,908,18,0.0093,4639,79,20,73533,40.4917,,,,,,,,,,
Instances/Instances 3/u1817_03.gt,1816,10.0,86400.0,PTVRP_LAYERED,8296413.0,878,19,0.0093,4601,81,23,72992,40.1938,,,,,,,,,,
Instances/Instances 3/u1817_04.gt,1816,10.0,86400.0,PTVRP_LAYERED,8540228.0,866,21,0.0092,4687,76,21,73071,40.2373,,,,,,,,,,
Instances/Instances 3/u1817_05.gt,1816,10.0,86400.0,PTVRP_LAYERED,8314402.0,863,18,0.0093,4625,80,19,73201,40.3089,,,,,,,,,,
Instances/Instances 3/u1817_06.gt,1816,10.0,86400.0,PTVRP_LAYERED,8251983.0,875,17,0.0092,4587,78,21,73262,40.3425,,,,,,,,,,
Instances/Instances 3/u1817_07.gt,1816,10.0,86400.0,PTVRP_LAYERED,8401806.0,904,19,0.0096,4637,79,21,73046,40.2236,,,,,,,,,,
Instances/Instances 3/u1817_08.gt,1816,10.0,86400.0,PTVRP_LAYERED,8300667.0,883,19,0.0097,4589,76,21,73240,40.3304,,,,,,,,,,
Instances/Instances 3/u1817_09.gt,1816,10.0,86400.0,PTVRP_LAYERED,8298174.0,901,20,0.0102,4659,76,21,73613,40.5358,,,,,,,,,,
Instances/Instances 3/u1817_10.gt,1816,10.0,86400.0,PTVRP_LAYERED,8316281.0,874,20,0.0091,4639,80,22,73623,40.5413,,,,,,,,,,
Instances/Instances 3/u2152_01.gt,2151,10.0,86400.0,PTVRP_LAYERED,9937986.0,1041,19,0.0109,5503,80,22,87476,40.6676,,,,,,,,,,
Instances/Instances 3/u2152_02.gt,2151,10.0,86400.0,PTVRP_LAYERED,9973001.0,1017,25,0.0102,5472,79,25,86993,40.443,,,,,,,,,,
Instances/Instances 3/u2152_03.gt,2151,10.0,86400.0,PTVRP_LAYERED,10050850.0,992,21,0.0109,5533,78,24,87232,40.5542,,,,,,,,,,
Instances/Instances 3/u2152_04.gt,2151,10.0,86400.0,PTVRP_LAYERED,9956878.0,1040,20,0.011,5485,80,20,87005,40.4486,,,,,,,,,,
Instances/Instances 3/u2152_05.gt,2151,10.0,86400.0,PTVRP_LAYERED,9893251.0,1020,22,0.0107,5423,79,22,86715,40.3138,,,,,,,,,,
Instances/Instances 3/u2152_06.gt,2151,10.0,86400.0,PTVRP_LAYERED,10022190.0,1028,18,0.0128,5497,75,20,86798,40.3524,,,,,,,,,,
Instances/Instances 3/u2152_07.gt,2151,10.0,86400.0,PTVRP_LAYERED,10001003.0,1052,17,0.0104,5482,82,21,86914,40.4063,,,,,,,,,,
Instances/Instances 3/u2152_08.gt,2151,10.0,86400.0,PTVRP_LAYERED,9941750.0,1012,22,0.0107,5493,83,23,87079,40.483,,,,,,,,,,
Instances/Instances 3/u2152_09.gt,2151,10.0,86400.0,PTVRP_LAYERED,9868487.0,1036,17,0.0103,5478,83,23,87126,40.5049,,,,,,,,,,
Instances/Instances 3/u2152_10.gt,2151,10.0,86400.0,PTVRP_LAYERED,10046468.0,1031,21,0.0118,5565,77,22,87355,40.6113,,,,,,,,,,
Instances/Instances 3/u2319_01.gt,2318,10.0,86400.0,PTVRP_LAYERED,23843851.0,1247,16,0.0093,5928,41,16,43929,18.9513,,,,,,,,,,
Instances/Instances 3/u2319_02.gt,2318,10.0,86400.0,PTVRP_LAYERED,23932928.0,1225,15,0.0113,5940,42,16,44096,19.0233,,,,,,,,,,
Instances/Instances 3/u2319_03.gt,2318,10.0,86400.0,PTVRP_LAYERED,23785324.0,1245,18,0.0107,5910,42,18,43970,18.9689,,,,,,,,,,
Instances/Instances 3/u2319_04.gt,2318,10.0,86400.0,PTVRP_LAYERED,24007177.0,1226,16,0.0096,5942,42,16,43868,18.9249,,,,,,,,,,
Instances/Instances 3/u2319_05.gt,2318,10.0,86400.0,PTVRP_LAYERED,23416903.0,1236,17,0.0092,5813,42,17,43890,18.9344,,,,,,,,,,
Instances/Instances 3/u2319_06.gt,2318,10.0,86400.0,PTVRP_LAYERED,23885466.0,1240,17,0.009,5930,43,17,43994,18.9793,,,,,,,,,,
